customer_id,date,transaction_amount,plan_type,churn,issuing_date,customer_tenure,total_transactions,avg_transaction,std_transaction,max_transaction,min_transaction,prev_transaction,transaction_trend,inactive_months,first_transaction,last_transaction,days_since_last_txn,rolling_avg_3m,rolling_avg_6m,first_plan,last_plan,plan_switch_count,premium_ratio,standard_ratio,basic_ratio,is_downgraded,is_upgraded,cumulative_transaction,transaction_level
CUST_14,2023-10-01,193.392689920499,Standard,0,2021-01-01,1003,12,212.2005485053301,164.93601369598005,474.1518029180911,38.2037924081557,49.8609025145309,143.53178740596812,1.0,2023-01-01,2023-12-01,91,96.30248851782824,145.58309176851807,Premium,Premium,2,0.3333333333333333,0.4166666666666667,0.25,0,0,1877.8875822357213,18
CUST_14,2023-11-01,474.1518029180911,Premium,0,2021-01-01,1034,12,212.2005485053301,164.93601369598005,474.1518029180911,38.2037924081557,193.392689920499,280.75911299759207,1.0333333333333334,2023-01-01,2023-12-01,91,239.1351317843737,150.4458839962721,Premium,Premium,2,0.3333333333333333,0.4166666666666667,0.25,0,1,2352.0393851538124,23
CUST_14,2023-12-01,194.367196910149,Premium,0,2021-01-01,1064,12,212.2005485053301,164.93601369598005,474.1518029180911,38.2037924081557,474.1518029180911,-279.7846060079421,1.0,2023-01-01,2023-12-01,91,287.303896582913,169.4960961136487,Premium,Premium,2,0.3333333333333333,0.4166666666666667,0.25,0,0,2546.406582063961,25
CUST_15,2023-01-01,283.618082370544,Premium,0,2022-03-01,306,12,318.3054822655101,155.84142066445554,496.552750098457,64.4867663300142,,,0.0,2023-01-01,2023-12-01,91,283.618082370544,283.618082370544,Premium,Premium,2,0.3333333333333333,0.4166666666666667,0.25,0,1,283.618082370544,2
CUST_15,2023-02-01,64.4867663300142,Basic,1,2022-03-01,337,12,318.3054822655101,155.84142066445554,496.552750098457,64.4867663300142,283.618082370544,-219.1313160405298,1.0333333333333334,2023-01-01,2023-12-01,91,174.05242435027913,174.05242435027913,Premium,Premium,2,0.3333333333333333,0.4166666666666667,0.25,1,0,348.10484870055825,3
CUST_15,2023-03-01,239.643714577122,Standard,1,2022-03-01,365,12,318.3054822655101,155.84142066445554,496.552750098457,64.4867663300142,64.4867663300142,175.1569482471078,0.9333333333333333,2023-01-01,2023-12-01,91,195.91618775922674,195.91618775922674,Premium,Premium,2,0.3333333333333333,0.4166666666666667,0.25,0,0,587.7485632776802,5
CUST_15,2023-04-01,68.2207789713552,Premium,1,2022-03-01,396,12,318.3054822655101,155.84142066445554,496.552750098457,64.4867663300142,239.643714577122,-171.4229356057668,1.0333333333333334,2023-01-01,2023-12-01,91,124.11708662616381,163.99233556225886,Premium,Premium,2,0.3333333333333333,0.4166666666666667,0.25,0,1,655.9693422490354,6
CUST_15,2023-05-01,328.113048036871,Standard,1,2022-03-01,426,12,318.3054822655101,155.84142066445554,496.552750098457,64.4867663300142,68.2207789713552,259.89226906551585,1.0,2023-01-01,2023-12-01,91,211.99251386178275,196.8164780571813,Premium,Premium,2,0.3333333333333333,0.4166666666666667,0.25,1,0,984.0823902859065,9
CUST_15,2023-06-01,295.850694897608,Basic,1,2022-03-01,457,12,318.3054822655101,155.84142066445554,496.552750098457,64.4867663300142,328.113048036871,-32.26235313926304,1.0333333333333334,2023-01-01,2023-12-01,91,230.7281739686114,213.32218086391904,Premium,Premium,2,0.3333333333333333,0.4166666666666667,0.25,0,0,1279.9330851835143,12
CUST_15,2023-07-01,193.686583966615,Standard,1,2022-03-01,487,12,318.3054822655101,155.84142066445554,496.552750098457,64.4867663300142,295.850694897608,-102.16411093099299,1.0,2023-01-01,2023-12-01,91,272.55010896703135,198.3335977965976,Premium,Premium,2,0.3333333333333333,0.4166666666666667,0.25,0,0,1473.6196691501295,14
CUST_15,2023-08-01,435.613572812836,Basic,1,2022-03-01,518,12,318.3054822655101,155.84142066445554,496.552750098457,64.4867663300142,193.686583966615,241.92698884622104,1.0333333333333334,2023-01-01,2023-12-01,91,308.38361722568635,260.1880655437345,Premium,Premium,2,0.3333333333333333,0.4166666666666667,0.25,0,0,1909.2332419629654,19
CUST_15,2023-09-01,481.9790443259,Premium,1,2022-03-01,549,12,318.3054822655101,155.84142066445554,496.552750098457,64.4867663300142,435.613572812836,46.365471513063994,1.0333333333333334,2023-01-01,2023-12-01,91,370.4264003684504,300.57728716853086,Premium,Premium,2,0.3333333333333333,0.4166666666666667,0.25,0,1,2391.2122862888655,23
CUST_15,2023-10-01,485.240625086743,Standard,1,2022-03-01,579,12,318.3054822655101,155.84142066445554,496.552750098457,64.4867663300142,481.9790443259,3.261580760843003,1.0,2023-01-01,2023-12-01,91,467.61108074182636,370.08059485442885,Premium,Premium,2,0.3333333333333333,0.4166666666666667,0.25,1,0,2876.4529113756084,28
CUST_15,2023-11-01,446.660125712055,Standard,1,2022-03-01,610,12,318.3054822655101,155.84142066445554,496.552750098457,64.4867663300142,485.240625086743,-38.58049937468803,1.0333333333333334,2023-01-01,2023-12-01,91,471.293265041566,389.8384411336262,Premium,Premium,2,0.3333333333333333,0.4166666666666667,0.25,0,0,3323.1130370876635,32
CUST_15,2023-12-01,496.552750098457,Premium,1,2022-03-01,640,12,318.3054822655101,155.84142066445554,496.552750098457,64.4867663300142,446.660125712055,49.89262438640202,1.0,2023-01-01,2023-12-01,91,476.15116696575166,423.288783667101,Premium,Premium,2,0.3333333333333333,0.4166666666666667,0.25,0,1,3819.6657871861207,32
CUST_16,2023-01-01,281.388599356647,Basic,0,2018-01-01,1826,12,296.17753233406944,128.67286641293316,487.453455756422,32.2687263673144,,,0.0,2023-01-01,2023-12-01,91,281.388599356647,281.388599356647,Basic,Standard,2,0.08333333333333333,0.5833333333333334,0.3333333333333333,0,0,281.388599356647,2
CUST_16,2023-02-01,318.405332686279,Basic,0,2018-01-01,1857,12,296.17753233406944,128.67286641293316,487.453455756422,32.2687263673144,281.388599356647,37.01673332963202,1.0333333333333334,2023-01-01,2023-12-01,91,299.89696602146296,299.89696602146296,Basic,Standard,2,0.08333333333333333,0.5833333333333334,0.3333333333333333,0,0,599.7939320429259,5
CUST_16,2023-03-01,317.503459241191,Standard,0,2018-01-01,1885,12,296.17753233406944,128.67286641293316,487.453455756422,32.2687263673144,318.405332686279,-0.901873445087972,0.9333333333333333,2023-01-01,2023-12-01,91,305.76579709470565,305.76579709470565,Basic,Standard,2,0.08333333333333333,0.5833333333333334,0.3333333333333333,0,0,917.297391284117,9
CUST_16,2023-04-01,32.2687263673144,Basic,0,2018-01-01,1916,12,296.17753233406944,128.67286641293316,487.453455756422,32.2687263673144,317.503459241191,-285.2347328738766,1.0333333333333334,2023-01-01,2023-12-01,91,222.72583943159484,237.39152941285784,Basic,Standard,2,0.08333333333333333,0.5833333333333334,0.3333333333333333,0,0,949.5661176514313,9
CUST_16,2023-05-01,446.229254106549,Standard,0,2018-01-01,1946,12,296.17753233406944,128.67286641293316,487.453455756422,32.2687263673144,32.2687263673144,413.9605277392346,1.0,2023-01-01,2023-12-01,91,265.33381323835147,279.1590743515961,Basic,Standard,2,0.08333333333333333,0.5833333333333334,0.3333333333333333,0,0,1395.7953717579803,13
CUST_16,2023-06-01,145.916779660755,Premium,0,2018-01-01,1977,12,296.17753233406944,128.67286641293316,487.453455756422,32.2687263673144,446.229254106549,-300.312474445794,1.0333333333333334,2023-01-01,2023-12-01,91,208.13825337820614,256.9520252364559,Basic,Standard,2,0.08333333333333333,0.5833333333333334,0.3333333333333333,0,1,1541.7121514187354,15
CUST_16,2023-07-01,183.142591732766,Standard,0,2018-01-01,2007,12,296.17753233406944,128.67286641293316,487.453455756422,32.2687263673144,145.916779660755,37.225812072010996,1.0,2023-01-01,2023-12-01,91,258.42954183335667,240.57769063247574,Basic,Standard,2,0.08333333333333333,0.5833333333333334,0.3333333333333333,1,0,1724.8547431515015,17
CUST_16,2023-08-01,487.453455756422,Standard,0,2018-01-01,2038,12,296.17753233406944,128.67286641293316,487.453455756422,32.2687263673144,183.142591732766,304.310864023656,1.0333333333333334,2023-01-01,2023-12-01,91,272.1709423833143,268.7523778108329,Basic,Standard,2,0.08333333333333333,0.5833333333333334,0.3333333333333333,0,0,2212.3081989079233,22
CUST_16,2023-09-01,272.687219508619,Basic,0,2018-01-01,2069,12,296.17753233406944,128.67286641293316,487.453455756422,32.2687263673144,487.453455756422,-214.76623624780296,1.0333333333333334,2023-01-01,2023-12-01,91,314.42775566593565,261.2830045220709,Basic,Standard,2,0.08333333333333333,0.5833333333333334,0.3333333333333333,0,0,2484.9954184165426,24
CUST_16,2023-10-01,345.518274551401,Standard,0,2018-01-01,2099,12,296.17753233406944,128.67286641293316,487.453455756422,32.2687263673144,272.687219508619,72.831055042782,1.0,2023-01-01,2023-12-01,91,368.5529832721474,313.491262552752,Basic,Standard,2,0.08333333333333333,0.5833333333333334,0.3333333333333333,0,0,2830.5136929679434,28
CUST_16,2023-11-01,413.043249032353,Standard,0,2018-01-01,2130,12,296.17753233406944,128.67286641293316,487.453455756422,32.2687263673144,345.518274551401,67.52497448095198,1.0333333333333334,2023-01-01,2023-12-01,91,343.74958103079103,307.96026170705267,Basic,Standard,2,0.08333333333333333,0.5833333333333334,0.3333333333333333,0,0,3243.5569420002967,32
CUST_16,2023-12-01,310.573446008537,Standard,0,2018-01-01,2160,12,296.17753233406944,128.67286641293316,487.453455756422,32.2687263673144,413.043249032353,-102.46980302381598,1.0,2023-01-01,2023-12-01,91,356.37832319743035,335.403039431683,Basic,Standard,2,0.08333333333333333,0.5833333333333334,0.3333333333333333,0,0,3554.1303880088335,32
CUST_17,2023-01-01,434.3713058552,Standard,1,2019-06-01,1310,12,358.37141489705596,143.24052761788133,498.352050166214,37.6239933589543,,,0.0,2023-01-01,2023-12-01,91,434.3713058552,434.3713058552,Standard,Standard,2,0.3333333333333333,0.5,0.16666666666666666,0,0,434.3713058552,4
CUST_17,2023-02-01,194.467049770244,Standard,1,2019-06-01,1341,12,358.37141489705596,143.24052761788133,498.352050166214,37.6239933589543,434.3713058552,-239.904256084956,1.0333333333333334,2023-01-01,2023-12-01,91,314.41917781272195,314.41917781272195,Standard,Standard,2,0.3333333333333333,0.5,0.16666666666666666,0,0,628.8383556254439,6
CUST_17,2023-03-01,493.765303364323,Standard,1,2019-06-01,1369,12,358.37141489705596,143.24052761788133,498.352050166214,37.6239933589543,194.467049770244,299.29825359407903,0.9333333333333333,2023-01-01,2023-12-01,91,374.20121966325564,374.20121966325564,Standard,Standard,2,0.3333333333333333,0.5,0.16666666666666666,0,0,1122.603658989767,11
CUST_17,2023-04-01,301.124050522546,Basic,1,2019-06-01,1400,12,358.37141489705596,143.24052761788133,498.352050166214,37.6239933589543,493.765303364323,-192.64125284177703,1.0333333333333334,2023-01-01,2023-12-01,91,329.7854678857043,355.9319273780782,Standard,Standard,2,0.3333333333333333,0.5,0.16666666666666666,0,0,1423.727709512313,14
CUST_17,2023-05-01,485.258054929156,Standard,1,2019-06-01,1430,12,358.37141489705596,143.24052761788133,498.352050166214,37.6239933589543,301.124050522546,184.13400440661002,1.0,2023-01-01,2023-12-01,91,426.71580293867504,381.7971528882938,Standard,Standard,2,0.3333333333333333,0.5,0.16666666666666666,0,0,1908.985764441469,19
CUST_17,2023-06-01,420.781065308458,Standard,1,2019-06-01,1461,12,358.37141489705596,143.24052761788133,498.352050166214,37.6239933589543,485.258054929156,-64.47698962069802,1.0333333333333334,2023-01-01,2023-12-01,91,402.38772358672,388.2944716249878,Standard,Standard,2,0.3333333333333333,0.5,0.16666666666666666,0,0,2329.7668297499267,23
CUST_17,2023-07-01,213.261556145456,Premium,1,2019-06-01,1491,12,358.37141489705596,143.24052761788133,498.352050166214,37.6239933589543,420.781065308458,-207.51950916300197,1.0,2023-01-01,2023-12-01,91,373.1002254610234,351.4428466733638,Standard,Standard,2,0.3333333333333333,0.5,0.16666666666666666,0,1,2543.028385895383,25
CUST_17,2023-08-01,37.6239933589543,Basic,1,2019-06-01,1522,12,358.37141489705596,143.24052761788133,498.352050166214,37.6239933589543,213.261556145456,-175.63756278650172,1.0333333333333334,2023-01-01,2023-12-01,91,223.88887160428942,325.30233727148226,Standard,Standard,2,0.3333333333333333,0.5,0.16666666666666666,1,0,2580.652379254337,25
CUST_17,2023-09-01,408.321494473738,Premium,1,2019-06-01,1553,12,358.37141489705596,143.24052761788133,498.352050166214,37.6239933589543,37.6239933589543,370.69750111478373,1.0333333333333334,2023-01-01,2023-12-01,91,219.73568132604944,311.0617024563847,Standard,Standard,2,0.3333333333333333,0.5,0.16666666666666666,0,1,2988.9738737280754,29
CUST_17,2023-10-01,498.352050166214,Premium,1,2019-06-01,1583,12,358.37141489705596,143.24052761788133,498.352050166214,37.6239933589543,408.321494473738,90.03055569247596,1.0,2023-01-01,2023-12-01,91,314.7658459996355,343.93303573032944,Standard,Standard,2,0.3333333333333333,0.5,0.16666666666666666,0,0,3487.325923894289,32
CUST_17,2023-11-01,386.80383343845,Premium,1,2019-06-01,1614,12,358.37141489705596,143.24052761788133,498.352050166214,37.6239933589543,498.352050166214,-111.54821672776399,1.0333333333333334,2023-01-01,2023-12-01,91,431.15912602613406,327.5239988152117,Standard,Standard,2,0.3333333333333333,0.5,0.16666666666666666,0,0,3874.1297573327392,32
CUST_17,2023-12-01,426.327221431932,Standard,1,2019-06-01,1644,12,358.37141489705596,143.24052761788133,498.352050166214,37.6239933589543,386.80383343845,39.523387993482004,1.0,2023-01-01,2023-12-01,91,437.1610350121987,328.44835816912405,Standard,Standard,2,0.3333333333333333,0.5,0.16666666666666666,1,0,4300.4569787646715,32
CUST_18,2023-01-01,230.766626301946,Basic,0,2018-12-01,1492,12,279.3345158908608,110.96957490932677,453.037760301937,75.667461940814,,,0.0,2023-01-01,2023-12-01,91,230.766626301946,230.766626301946,Basic,Standard,2,0.16666666666666666,0.16666666666666666,0.6666666666666666,0,0,230.766626301946,2
CUST_18,2023-02-01,307.025570880931,Premium,0,2018-12-01,1523,12,279.3345158908608,110.96957490932677,453.037760301937,75.667461940814,230.766626301946,76.25894457898502,1.0333333333333334,2023-01-01,2023-12-01,91,268.8960985914385,268.8960985914385,Basic,Standard,2,0.16666666666666666,0.16666666666666666,0.6666666666666666,0,1,537.792197182877,5
CUST_18,2023-03-01,312.882837824369,Basic,0,2018-12-01,1551,12,279.3345158908608,110.96957490932677,453.037760301937,75.667461940814,307.025570880931,5.857266943437992,0.9333333333333333,2023-01-01,2023-12-01,91,283.5583450024153,283.5583450024153,Basic,Standard,2,0.16666666666666666,0.16666666666666666,0.6666666666666666,1,0,850.6750350072459,8
CUST_18,2023-04-01,339.070865840472,Basic,0,2018-12-01,1582,12,279.3345158908608,110.96957490932677,453.037760301937,75.667461940814,312.882837824369,26.188028016102976,1.0333333333333334,2023-01-01,2023-12-01,91,319.659758181924,297.4364752119295,Basic,Standard,2,0.16666666666666666,0.16666666666666666,0.6666666666666666,0,0,1189.745900847718,11
CUST_18,2023-05-01,264.880115544877,Basic,0,2018-12-01,1612,12,279.3345158908608,110.96957490932677,453.037760301937,75.667461940814,339.070865840472,-74.19075029559497,1.0,2023-01-01,2023-12-01,91,305.611273069906,290.925203278519,Basic,Standard,2,0.16666666666666666,0.16666666666666666,0.6666666666666666,0,0,1454.626016392595,14
CUST_18,2023-06-01,284.859606052339,Basic,0,2018-12-01,1643,12,279.3345158908608,110.96957490932677,453.037760301937,75.667461940814,264.880115544877,19.979490507462003,1.0333333333333334,2023-01-01,2023-12-01,91,296.27019581256263,289.914270407489,Basic,Standard,2,0.16666666666666666,0.16666666666666666,0.6666666666666666,0,0,1739.485622444934,17
CUST_18,2023-07-01,75.667461940814,Standard,0,2018-12-01,1673,12,279.3345158908608,110.96957490932677,453.037760301937,75.667461940814,284.859606052339,-209.192144111525,1.0,2023-01-01,2023-12-01,91,208.46906117934336,264.0644096806337,Basic,Standard,2,0.16666666666666666,0.16666666666666666,0.6666666666666666,0,0,1815.153084385748,18
CUST_18,2023-08-01,313.951680163198,Basic,0,2018-12-01,1704,12,279.3345158908608,110.96957490932677,453.037760301937,75.667461940814,75.667461940814,238.28421822238397,1.0333333333333334,2023-01-01,2023-12-01,91,224.82624938545032,265.21876122767816,Basic,Standard,2,0.16666666666666666,0.16666666666666666,0.6666666666666666,0,0,2129.104764548946,21
CUST_18,2023-09-01,76.8220230375172,Basic,0,2018-12-01,1735,12,279.3345158908608,110.96957490932677,453.037760301937,75.667461940814,313.951680163198,-237.12965712568078,1.0333333333333334,2023-01-01,2023-12-01,91,155.4803883805097,225.8752920965362,Basic,Standard,2,0.16666666666666666,0.16666666666666666,0.6666666666666666,0,0,2205.926787586463,22
CUST_18,2023-10-01,299.05966655877,Premium,0,2018-12-01,1765,12,279.3345158908608,110.96957490932677,453.037760301937,75.667461940814,76.8220230375172,222.2376435212528,1.0,2023-01-01,2023-12-01,91,229.94445658649502,219.20675888291922,Basic,Standard,2,0.16666666666666666,0.16666666666666666,0.6666666666666666,0,1,2504.9864541452334,25
CUST_18,2023-11-01,453.037760301937,Basic,0,2018-12-01,1796,12,279.3345158908608,110.96957490932677,453.037760301937,75.667461940814,299.05966655877,153.978093743167,1.0333333333333334,2023-01-01,2023-12-01,91,276.30648329940806,250.5663663424292,Basic,Standard,2,0.16666666666666666,0.16666666666666666,0.6666666666666666,1,0,2958.0242144471704,29
CUST_18,2023-12-01,393.98997624316,Standard,0,2018-12-01,1826,12,279.3345158908608,110.96957490932677,453.037760301937,75.667461940814,453.037760301937,-59.04778405877698,1.0,2023-01-01,2023-12-01,91,382.0291343679557,268.7547613742327,Basic,Standard,2,0.16666666666666666,0.16666666666666666,0.6666666666666666,0,0,3352.01419069033,32
CUST_19,2023-01-01,432.55821728590496,Basic,0,2020-12-01,761,12,190.3294544155068,135.7480505570122,464.027936329132,47.1730307732453,,,0.0,2023-01-01,2023-12-01,91,432.55821728590496,432.55821728590496,Basic,Premium,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0,432.55821728590496,4
CUST_19,2023-02-01,464.027936329132,Standard,0,2020-12-01,792,12,190.3294544155068,135.7480505570122,464.027936329132,47.1730307732453,432.55821728590496,31.46971904322703,1.0333333333333334,2023-01-01,2023-12-01,91,448.29307680751845,448.29307680751845,Basic,Premium,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0,896.5861536150369,8
CUST_19,2023-03-01,234.976520556748,Premium,0,2020-12-01,820,12,190.3294544155068,135.7480505570122,464.027936329132,47.1730307732453,464.027936329132,-229.051415772384,0.9333333333333333,2023-01-01,2023-12-01,91,377.18755805726164,377.18755805726164,Basic,Premium,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,1,1131.562674171785,11
CUST_19,2023-04-01,171.088289040879,Standard,0,2020-12-01,851,12,190.3294544155068,135.7480505570122,464.027936329132,47.1730307732453,234.976520556748,-63.888231515868995,1.0333333333333334,2023-01-01,2023-12-01,91,290.0309153089197,325.662740803166,Basic,Premium,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,0,1302.650963212664,13
